id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
wc_post_id_217754,"Catamaraner och andra flerskrovsbåtar","takakannessa jäämiä vanhasta hintalapusta",https://res.cloudinary.com/dolyfnals/images/v1612896611/1155_catamaraner_2018120141452/1155_catamaraner_2018120141452.jpg,https://dev1.kirjapino.fi/product/catamaraner-och-andra-flerskrovsbatar/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217754,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217755,"Hemslöjd - Den svenska hemslöjden fram till 1800-talets slut","Hemslöjd - Den svenska hemslöjden fram till 1800-talets slut",https://res.cloudinary.com/dolyfnals/images/v1612896613/1155_hem_2018120131456/1155_hem_2018120131456.jpg,https://dev1.kirjapino.fi/product/hemslojd-den-svenska-hemslojden-fram-till-1800-talets-slut/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217755,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217756,"Kiinalainen horoskooppi","Kiinalainen horoskooppi",https://res.cloudinary.com/dolyfnals/images/v1612896616/1155_Kiinalainen_horoskooppi_201811915422/1155_Kiinalainen_horoskooppi_201811915422.jpg,https://dev1.kirjapino.fi/product/kiinalainen-horoskooppi-3/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217756,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217759,"Suomalainen muoto = Form Finland = Form Finnland","Suomalainen muoto = Form Finland = Form Finnland",https://res.cloudinary.com/dolyfnals/images/v1612896617/1155_muoto_2018120132416/1155_muoto_2018120132416.jpg,https://dev1.kirjapino.fi/product/suomalainen-muoto-form-finland-form-finnland/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217759,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217760,"A la Mode - Muodin ja pukeutumisen sanakirja","A la Mode - Muodin ja pukeutumisen sanakirja",https://res.cloudinary.com/dolyfnals/images/v1612896619/1155_mode_20181201351/1155_mode_20181201351.jpg,https://dev1.kirjapino.fi/product/a-la-mode-muodin-ja-pukeutumisen-sanakirja-2/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217760,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217761,"Klaani","Hieman kulumaa ja likaa sekä vino selkä.",https://res.cloudinary.com/dolyfnals/images/v1612896607/1155_Klaani_2018119145648/1155_Klaani_2018119145648.jpg,https://dev1.kirjapino.fi/product/klaani/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217761,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217762,"Juhansonin matkat","Juhansonin matkat",https://res.cloudinary.com/dolyfnals/images/v1612896609/1155_Juhansonin_matkat_2018119145326/1155_Juhansonin_matkat_2018119145326.jpg,https://dev1.kirjapino.fi/product/juhansonin-matkat-2/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217762,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217746,"Nova et vetera - Studia in honorem Martti Parvio","Suomen kirkkohistoriallisen seuran toimituksia 105.",https://res.cloudinary.com/dolyfnals/images/v1612896623/1155_Nova_et_vetera_2018119155113/1155_Nova_et_vetera_2018119155113.jpg,https://dev1.kirjapino.fi/product/nova-et-vetera-studia-in-honorem-martti-parvio/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217746,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217749,"Corporate Religion -  Building a Strong Company Through Personality and Corporate Soul","Corporate Religion -  Building a Strong Company Through Personality and Corporate Soul",https://res.cloudinary.com/dolyfnals/images/v1612896625/1155_Corporate_religion_201811915921/1155_Corporate_religion_201811915921.jpg,https://dev1.kirjapino.fi/product/corporate-religion-building-a-strong-company-through-personality-and-corporate-soul/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217749,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
wc_post_id_217751,"Kalamiehen niksikirja","Kalamiehen niksikirja",https://res.cloudinary.com/dolyfnals/images/v1612896621/1155_Kalamiehen_niksikirja_20181191563/1155_Kalamiehen_niksikirja_20181191563.jpg,https://dev1.kirjapino.fi/product/kalamiehen-niksikirja-2/,"Uncategorized","kirjapino.fi",0EUR,in stock,wc_post_id_217751,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,0EUR,new,published,,,,,,,
1609589414851-1_217742,"Sotamies Maanpuolustus tehtävänä ja kutsumuksena (Kopio)","Sotamies Maanpuolustus tehtävänä ja kutsumuksena (Kopio)",https://res.cloudinary.com/dolyfnals/images/v1609589397/pyjqbtvobvafn6moxp2d_21772588080/pyjqbtvobvafn6moxp2d_21772588080.jpg,https://dev1.kirjapino.fi/product/sotamies-maanpuolustus-tehtavana-ja-kutsumuksena-kopio/,"Sotahistoria","kirjapino.fi",17EUR,out of stock,1609589414851-1_217742,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,staging,,,,,,,
1609589414851_217726,"Sotamies Maanpuolustus tehtävänä ja kutsumuksena","Sotamies Maanpuolustus tehtävänä ja kutsumuksena",https://res.cloudinary.com/dolyfnals/images/v1609589397/pyjqbtvobvafn6moxp2d_21772588080/pyjqbtvobvafn6moxp2d_21772588080.jpg,https://dev1.kirjapino.fi/product/sotamies-maanpuolustus-tehtavana-ja-kutsumuksena/,"Sotahistoria","kirjapino.fi",17EUR,in stock,1609589414851_217726,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1609589356230_217724,"Sylvin matkassa Yksityiset päiväkirjat Kiinasta","Sylvin matkassa Yksityiset päiväkirjat Kiinasta",https://res.cloudinary.com/dolyfnals/images/v1609589337/tueysamf20ttpaj6v7zm_2177234784d/tueysamf20ttpaj6v7zm_2177234784d.jpg,https://dev1.kirjapino.fi/product/sylvin-matkassa-yksityiset-paivakirjat-kiinasta/,"Matkat","kirjapino.fi",17EUR,in stock,1609589356230_217724,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1609589137564_217722,"Säätiö Alfred Kordelinin yleinen edistys- ja sivistysrahasto 1920-2020","Säätiö Alfred Kordelinin yleinen edistys- ja sivistysrahasto 1920-2020",https://res.cloudinary.com/dolyfnals/images/v1609589121/rt4cpkdd0onz1te4olsr_21772174ea8/rt4cpkdd0onz1te4olsr_21772174ea8.jpg,https://dev1.kirjapino.fi/product/saatio-alfred-kordelinin-yleinen-edistys-ja-sivistysrahasto-1920-2020/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",19EUR,in stock,1609589137564_217722,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1609589058303_217720,"Linnut & ilmasto Matka muuttuvaan luontoon","Linnut & ilmasto Matka muuttuvaan luontoon",https://res.cloudinary.com/dolyfnals/images/v1609589037/omrfyukkciyct3rxq93o_2177192a8f6/omrfyukkciyct3rxq93o_2177192a8f6.jpg,https://dev1.kirjapino.fi/product/linnut-ilmasto-matka-muuttuvaan-luontoon/,"Luonto, lemmikit, biologia","kirjapino.fi",19EUR,in stock,1609589058303_217720,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1609588936491_217718,"Vahvaksi rikotut Tarinoita seksuaaliväkivallasta Suomessa","Vahvaksi rikotut Tarinoita seksuaaliväkivallasta Suomessa",https://res.cloudinary.com/dolyfnals/images/v1609588922/brvunfrs7tyfdz1lwzhy_217717dcb5a/brvunfrs7tyfdz1lwzhy_217717dcb5a.jpg,https://dev1.kirjapino.fi/product/vahvaksi-rikotut-tarinoita-seksuaalivakivallasta-suomessa-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",17EUR,in stock,1609588936491_217718,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1609588855966_217716,"Kullankaivajan tytär","Kullankaivajan tytär",https://res.cloudinary.com/dolyfnals/images/v1609588849/ps370m2hua252na4wfnb_217715022e0/ps370m2hua252na4wfnb_217715022e0.jpg,https://dev1.kirjapino.fi/product/kullankaivajan-tytar/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",25EUR,in stock,1609588855966_217716,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1609588784605_217714,"Haukivuoren Houdini Aimo Leikkaan elämä ja kuolema","Haukivuoren Houdini Aimo Leikkaan elämä ja kuolema",https://res.cloudinary.com/dolyfnals/images/v1609588763/kul0vjwmaehjhropjhgv_217713b44d9/kul0vjwmaehjhropjhgv_217713b44d9.jpg,https://dev1.kirjapino.fi/product/haukivuoren-houdini-aimo-leikkaan-elama-ja-kuolema-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",17EUR,in stock,1609588784605_217714,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1609588626168_217712,"Lahjakkaat, sitkeät, kyvykkäät Suomalaisten naisten koulutuksen ja Konkordia-liiton historia","Lahjakkaat, sitkeät, kyvykkäät Suomalaisten naisten koulutuksen ja Konkordia-liiton historia",https://res.cloudinary.com/dolyfnals/images/v1609588608/qblsnl5hugla9eyamxws_217711ed8d3/qblsnl5hugla9eyamxws_217711ed8d3.jpg,https://dev1.kirjapino.fi/product/lahjakkaat-sitkeat-kyvykkaat-suomalaisten-naisten-koulutuksen-ja-konkordia-liiton-historia-2/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",17EUR,in stock,1609588626168_217712,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1609588478008_217710,"Edelläkävijät Neljän suurkauppiassuvun tarina modernisoituivassa Suomessa","Edelläkävijät Neljän suurkauppiassuvun tarina modernisoituivassa Suomessa",https://res.cloudinary.com/dolyfnals/images/v1609588464/fnt2alz0p4ldh54xykvr_21770993667/fnt2alz0p4ldh54xykvr_21770993667.jpg,https://dev1.kirjapino.fi/product/edellakavijat-neljan-suurkauppiassuvun-tarina-modernisoituivassa-suomessa/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",23EUR,in stock,1609588478008_217710,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1609588385946_217708,"Parempi ihminen parempi maailma Suomalaisen työväenteatterin päättymätön tarina","Parempi ihminen parempi maailma Suomalaisen työväenteatterin päättymätön tarina",https://res.cloudinary.com/dolyfnals/images/v1609588368/jxr2vyi1n6rfuzjqjrzh_217707b8d35/jxr2vyi1n6rfuzjqjrzh_217707b8d35.jpg,https://dev1.kirjapino.fi/product/parempi-ihminen-parempi-maailma-suomalaisen-tyovaenteatterin-paattymaton-tarina/,"Teatteri, näytelmät","kirjapino.fi",23EUR,in stock,1609588385946_217708,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1609588246292_217706,"Vastuun fightback","Vastuun fightback",https://res.cloudinary.com/dolyfnals/images/v1609588248/udbe002knk1bwffeu3tw_217705b161a/udbe002knk1bwffeu3tw_217705b161a.jpg,https://dev1.kirjapino.fi/product/vastuun-fightback/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",15EUR,in stock,1609588246292_217706,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609587341352_217704,"Sextiettan Infanteriregemente 61 1941-1944","Sextiettan Infanteriregemente 61 1941-1944",https://res.cloudinary.com/dolyfnals/images/v1609587323/fi5jz4g5nw99nlw0egsr_21770339187/fi5jz4g5nw99nlw0egsr_21770339187.jpg,https://dev1.kirjapino.fi/product/sextiettan-infanteriregemente-61-1941-1944/,"Sotahistoria","kirjapino.fi",100EUR,in stock,1609587341352_217704,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,100EUR,new,published,,,,,,,
1609587250845_217702,"Muodoton elämä Muistelmia","Muodoton elämä Muistelmia",https://res.cloudinary.com/dolyfnals/images/v1609587228/pafm4uonswaq9t1iyyy0_217701ac6dc/pafm4uonswaq9t1iyyy0_217701ac6dc.jpg,https://dev1.kirjapino.fi/product/muodoton-elama-muistelmia-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1609587250845_217702,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1609587136137_217700,"Arvoituksia avaruudesta Näkökulmia ufouskomuksiin","Arvoituksia avaruudesta Näkökulmia ufouskomuksiin",https://res.cloudinary.com/dolyfnals/images/v1609587117/g31dkaaonuq5uscgkhtg_2176993168e/g31dkaaonuq5uscgkhtg_2176993168e.jpg,https://dev1.kirjapino.fi/product/arvoituksia-avaruudesta-nakokulmia-ufouskomuksiin/,"Rajatieto","kirjapino.fi",23EUR,in stock,1609587136137_217700,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1609587038548_217698,"Merimiestatuoinnit","Merimiestatuoinnit",https://res.cloudinary.com/dolyfnals/images/v1609587027/ce1c9mkvsek9qfi3jl3l_21769717d3e/ce1c9mkvsek9qfi3jl3l_21769717d3e.jpg,https://dev1.kirjapino.fi/product/merimiestatuoinnit-3/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",23EUR,in stock,1609587038548_217698,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1609586977655_217696,"Lavatanssien hurma Keinu kanssani","Lavatanssien hurma Keinu kanssani",https://res.cloudinary.com/dolyfnals/images/v1609586961/ravbu8sysuc91uhnv7wi_217695a5d91/ravbu8sysuc91uhnv7wi_217695a5d91.jpg,https://dev1.kirjapino.fi/product/lavatanssien-hurma-keinu-kanssani/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",18EUR,in stock,1609586977655_217696,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1609586672159_217694,"Kauppatavarana terveys Selviydy terveysväitteiden viidakossa","Kauppatavarana terveys Selviydy terveysväitteiden viidakossa",https://res.cloudinary.com/dolyfnals/images/v1609586665/wmkafdsohniipizlhu2m_217693b31b0/wmkafdsohniipizlhu2m_217693b31b0.jpg,https://dev1.kirjapino.fi/product/kauppatavarana-terveys-selviydy-terveysvaitteiden-viidakossa/,"Lääketiede, terveys ja kauneus","kirjapino.fi",20EUR,in stock,1609586672159_217694,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1609586598920_217692,"Elämän verkko Luonnon monimuotoisuutta edistämässä","Elämän verkko Luonnon monimuotoisuutta edistämässä",https://res.cloudinary.com/dolyfnals/images/v1609586577/mvdsxj3ftiihp9tjjwhz_217691e86f2/mvdsxj3ftiihp9tjjwhz_217691e86f2.jpg,https://dev1.kirjapino.fi/product/elaman-verkko-luonnon-monimuotoisuutta-edistamassa/,"Luonto, lemmikit, biologia","kirjapino.fi",22EUR,in stock,1609586598920_217692,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,22EUR,new,published,,,,,,,
1609586515508_217690,"Mormonit Historia, oppi ja elämä","Mormonit Historia, oppi ja elämä",https://res.cloudinary.com/dolyfnals/images/v1609586510/ayestmuz61krg6ej0mo4_217689feb95/ayestmuz61krg6ej0mo4_217689feb95.jpg,https://dev1.kirjapino.fi/product/mormonit-historia-oppi-ja-elama/,"Yhteiskunta, laki, politiikka","kirjapino.fi",23EUR,in stock,1609586515508_217690,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1609586449335_217688,"Tasa-arvopolitiikan suunnan muutoksia Talouskriisistä tasa-arvon kriiseihin","Tasa-arvopolitiikan suunnan muutoksia Talouskriisistä tasa-arvon kriiseihin",https://res.cloudinary.com/dolyfnals/images/v1609586450/umj7hondjyadadariar3_2176872b90f/umj7hondjyadadariar3_2176872b90f.jpg,https://dev1.kirjapino.fi/product/tasa-arvopolitiikan-suunnan-muutoksia-talouskriisista-tasa-arvon-kriiseihin/,"Yhteiskunta, laki, politiikka","kirjapino.fi",20EUR,in stock,1609586449335_217688,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1609585935543_217686,"Jatkosodan pikkujättiläinen","Jatkosodan pikkujättiläinen",https://res.cloudinary.com/dolyfnals/images/v1609585916/x1l44ypxnfgd1uadqo4p_217685513bd/x1l44ypxnfgd1uadqo4p_217685513bd.jpg,https://dev1.kirjapino.fi/product/jatkosodan-pikkujattilainen-2/,"Sotahistoria","kirjapino.fi",25EUR,in stock,1609585935543_217686,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1609585711234_217684,"Kiakki mitä olen oppinut hyväst ruoasta","Kiakki mitä olen oppinut hyväst ruoasta",https://res.cloudinary.com/dolyfnals/images/v1609585702/rtvcytmgne3eanfis2hs_21768374108/rtvcytmgne3eanfis2hs_21768374108.jpg,https://dev1.kirjapino.fi/product/kiakki-mita-olen-oppinut-hyvast-ruoasta/,"Ruoka ja kotitalous","kirjapino.fi",21EUR,in stock,1609585711234_217684,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,21EUR,new,published,,,,,,,
1609585572578_217682,"Shakespearen salaisuus","Shakespearen salaisuus",https://res.cloudinary.com/dolyfnals/images/v1609585548/cucthbgrbbqzcmtd8pdf_217681be0f7/cucthbgrbbqzcmtd8pdf_217681be0f7.jpg,https://dev1.kirjapino.fi/product/shakespearen-salaisuus-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",21EUR,in stock,1609585572578_217682,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,21EUR,new,published,,,,,,,
1609585438066_217680,"Salakapakoita ja tappaiskeittoa Tosikertomuksia kaiken maailman pöytien ääriltä","Salakapakoita ja tappaiskeittoa Tosikertomuksia kaiken maailman pöytien ääriltä",https://res.cloudinary.com/dolyfnals/images/v1609585431/dfzi2s2vl3vzsudppivr_2176792115a/dfzi2s2vl3vzsudppivr_2176792115a.jpg,https://dev1.kirjapino.fi/product/salakapakoita-ja-tappaiskeittoa-tosikertomuksia-kaiken-maailman-poytien-aarilta/,"Matkat","kirjapino.fi",15EUR,in stock,1609585438066_217680,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609585172423_217678,"Minä ja Kekkonen","Minä ja Kekkonen",https://res.cloudinary.com/dolyfnals/images/v1609585156/nrwvsmo3n4axbtri8jgu_21767715c0f/nrwvsmo3n4axbtri8jgu_21767715c0f.jpg,https://dev1.kirjapino.fi/product/mina-ja-kekkonen-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",13EUR,in stock,1609585172423_217678,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1609584949776_217676,"Kivi Aleksis - Katajamäki Sakari (toim.)","Kivi Aleksis - Katajamäki Sakari (toim.)",https://res.cloudinary.com/dolyfnals/images/v1609584948/yeyo11mfe3vqk4tijmye_21767596b5b/yeyo11mfe3vqk4tijmye_21767596b5b.jpg,https://dev1.kirjapino.fi/product/kivi-aleksis-katajamaki-sakari-toim/,"Kirjallisuustutkimus","kirjapino.fi",18EUR,in stock,1609584949776_217676,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1609584865818_217674,"Se tapahtui meille Isän ja tyttären matka inkerinsuomalaisuuteen","Se tapahtui meille Isän ja tyttären matka inkerinsuomalaisuuteen",https://res.cloudinary.com/dolyfnals/images/v1609584846/rhxo33uygcn2jjcwq73o_2176737991e/rhxo33uygcn2jjcwq73o_2176737991e.jpg,https://dev1.kirjapino.fi/product/se-tapahtui-meille-isan-ja-tyttaren-matka-inkerinsuomalaisuuteen-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",15EUR,in stock,1609584865818_217674,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609584751090_217672,"Onecoin Suuri bittirahahuijaus","Onecoin Suuri bittirahahuijaus",https://res.cloudinary.com/dolyfnals/images/v1609584745/wkaskz2pogeh4av08au1_21767179878/wkaskz2pogeh4av08au1_21767179878.jpg,https://dev1.kirjapino.fi/product/onecoin-suuri-bittirahahuijaus-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1609584751090_217672,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609583775661_217670,"Suomalainen auttaminen Tukiverkostot suurten ikäluokkien ja heidän lastensa elämässä","Suomalainen auttaminen Tukiverkostot suurten ikäluokkien ja heidän lastensa elämässä",https://res.cloudinary.com/dolyfnals/images/v1609583758/auybukhbx0opbe2swslg_217669ec804/auybukhbx0opbe2swslg_217669ec804.jpg,https://dev1.kirjapino.fi/product/suomalainen-auttaminen-tukiverkostot-suurten-ikaluokkien-ja-heidan-lastensa-elamassa-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1609583775661_217670,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609581630508_217667,"Kuuluisan kuoleman varjo Miksi Kyllikki Saaren murha ei unohdu?","Kuuluisan kuoleman varjo Miksi Kyllikki Saaren murha ei unohdu?",https://res.cloudinary.com/dolyfnals/images/v1609581623/nannm3dahrokvdup966h_2176669ee88/nannm3dahrokvdup966h_2176669ee88.jpg,https://dev1.kirjapino.fi/product/kuuluisan-kuoleman-varjo-miksi-kyllikki-saaren-murha-ei-unohdu/,"Yhteiskunta, laki, politiikka","kirjapino.fi",19EUR,in stock,1609581630508_217667,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1609581386896_217665,"Pinnan alla Elämäni valkohain kanssa","Pinnan alla Elämäni valkohain kanssa",https://res.cloudinary.com/dolyfnals/images/v1609581364/s2fptxtcgazhfvljcmbh_21766433b93/s2fptxtcgazhfvljcmbh_21766433b93.jpg,https://dev1.kirjapino.fi/product/pinnan-alla-elamani-valkohain-kanssa/,"Luonto, lemmikit, biologia","kirjapino.fi",15EUR,in stock,1609581386896_217665,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609581302809_217663,"Aina poltti sikaria Jean Sibelius aikalaisten silmin","Aina poltti sikaria Jean Sibelius aikalaisten silmin",https://res.cloudinary.com/dolyfnals/images/v1609581288/e2mrudhrvrheimiehijq_21766258d7e/e2mrudhrvrheimiehijq_21766258d7e.jpg,https://dev1.kirjapino.fi/product/aina-poltti-sikaria-jean-sibelius-aikalaisten-silmin-2/,"Musiikki","kirjapino.fi",18EUR,in stock,1609581302809_217663,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1609580593460_217661,"Eri mieltä Todenpuhuja Kauko Kareen elämä","Eri mieltä Todenpuhuja Kauko Kareen elämä",https://res.cloudinary.com/dolyfnals/images/v1609580570/vk8ushms07vsworurdmf_217660440d7/vk8ushms07vsworurdmf_217660440d7.jpg,https://dev1.kirjapino.fi/product/eri-mielta-todenpuhuja-kauko-kareen-elama-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",15EUR,in stock,1609580593460_217661,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609580518345_217659,"Tampereen sotakirja Kalevankankaan unelmia","Tampereen sotakirja Kalevankankaan unelmia",https://res.cloudinary.com/dolyfnals/images/v1609580511/opqhhftc113ssncey4kh_217658a3b9e/opqhhftc113ssncey4kh_217658a3b9e.jpg,https://dev1.kirjapino.fi/product/tampereen-sotakirja-kalevankankaan-unelmia/,"Suomen historia","kirjapino.fi",15EUR,in stock,1609580518345_217659,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609424350579_217640,"Elämän merkityksen jäljillä Keskustelukirjeitä","Elämän merkityksen jäljillä Keskustelukirjeitä",https://res.cloudinary.com/dolyfnals/images/v1609424337/sjfwar5bbnu5neuqryha_2176398f6d6/sjfwar5bbnu5neuqryha_2176398f6d6.jpg,https://dev1.kirjapino.fi/product/elaman-merkityksen-jaljilla-keskustelukirjeita/,"Filosofia","kirjapino.fi",16EUR,in stock,1609424350579_217640,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,16EUR,new,published,,,,,,,
1609424282077_217638,"Tähdet meren yllä Suomalaisen tangon tarina","Tähdet meren yllä Suomalaisen tangon tarina",https://res.cloudinary.com/dolyfnals/images/v1609424268/vz9ijlhcr7l7zojx4e6u_217637ff975/vz9ijlhcr7l7zojx4e6u_217637ff975.jpg,https://dev1.kirjapino.fi/product/tahdet-meren-ylla-suomalaisen-tangon-tarina-2/,"Musiikki","kirjapino.fi",16EUR,in stock,1609424282077_217638,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,16EUR,new,published,,,,,,,
1609424121885_217636,"Apteekkari Melchior ja Gotlannin piru Murhamysteeri keskiajan Tallinnasta","Apteekkari Melchior ja Gotlannin piru Murhamysteeri keskiajan Tallinnasta",https://res.cloudinary.com/dolyfnals/images/v1609424104/j31cpnx4ubophmd8nzm3_2176353f01f/j31cpnx4ubophmd8nzm3_2176353f01f.jpg,https://dev1.kirjapino.fi/product/apteekkari-melchior-ja-gotlannin-piru-murhamysteeri-keskiajan-tallinnasta/,"Dekkarit (ulkom.)","kirjapino.fi",13EUR,in stock,1609424121885_217636,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1609424028726_217634,"Täällä Lontoo BBC:n suomalaistoimittajat idän ja lännen välisessä informaatiosodassa","Täällä Lontoo BBC:n suomalaistoimittajat idän ja lännen välisessä informaatiosodassa",https://res.cloudinary.com/dolyfnals/images/v1609424011/smbja5jblzuorsf3w7xt_2176339deb5/smbja5jblzuorsf3w7xt_2176339deb5.jpg,https://dev1.kirjapino.fi/product/taalla-lontoo-bbcn-suomalaistoimittajat-idan-ja-lannen-valisessa-informaatiosodassa/,"Media ja tiedotus","kirjapino.fi",15EUR,in stock,1609424028726_217634,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1609423921729_217632,"Rikottu enkeli Nainen bikereiden maailmassa","Rikottu enkeli Nainen bikereiden maailmassa",https://res.cloudinary.com/dolyfnals/images/v1609423909/lmf8zqefvkzbzapfnid6_21763189f4d/lmf8zqefvkzbzapfnid6_21763189f4d.jpg,https://dev1.kirjapino.fi/product/rikottu-enkeli-nainen-bikereiden-maailmassa-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",15EUR,in stock,1609423921729_217632,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
